"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"bdf066947686ab2cd01768f202816430"	"f"	"Já comecei mal o dia."	"neutra"	"2.898"
"bdf066947686ab2cd01768f202816430"	"f"	"Amo-a mais que tudo nessa vida, então, eu amo a minha vida."	"neutra"	"4.784"
"bdf066947686ab2cd01768f202816430"	"f"	"Depois ela me abraçou e disse que todos nós temos nosso tempo de vida e que ninguém pode saber o seu."	"neutra"	"6.428"
"bdf066947686ab2cd01768f202816430"	"f"	"Tomamos banho juntos e quando começamos a nos secar ele me joga na cama e sua boca me faz gemer."	"neutra"	"7.124"
"bdf066947686ab2cd01768f202816430"	"f"	"Meu, eu choro as vezes sem perceber e mordo a boca pra não desabar na frente de alguma pessoa."	"neutra"	"8.082"
"bdf066947686ab2cd01768f202816430"	"f"	"Resolvi cortar minha franja."	"neutra"	"1.988"
"bdf066947686ab2cd01768f202816430"	"f"	"Fui sábado no salão pra fazer progressiva, finalmente cabelo bom e não cabelo ruim, não tava aguentando aquela Palha."	"neutra"	"4.833"
"bdf066947686ab2cd01768f202816430"	"f"	"Estou pensando seriamente em fugir de casa e dar um tempo, e em sequencia conviver com meu amado!"	"neutra"	"5.441"
"bdf066947686ab2cd01768f202816430"	"f"	"Possa ser que o que disse não faça a mínima importância, pois você começou um novo relacionamento a pouco tempo, porém eu precisava me expressar de qualquer maneira."	"neutra"	"13.468"
"bdf066947686ab2cd01768f202816430"	"f"	"Alias ninguém nunca se importou em ao menos saber se eu estava bem, ou se estava precisando de ajuda."	"neutra"	"7.612"
"bdf066947686ab2cd01768f202816430"	"f"	"Não me arrependo de nada mesmo, de ter transado, com ele porque ele fez valer a pena, fez eu me sentir como nunca, fez loucuras na cama comigo."	"neutra"	"12.625"
"bdf066947686ab2cd01768f202816430"	"f"	"Mas estas pessoas são só inúmeros mortais que falam o que da na telha, literalmente, eles não sabem nada sobre mim, e muito menos, sobre o que eu penso."	"neutra"	"10.417"
"bdf066947686ab2cd01768f202816430"	"f"	"Nunca namorei a distância, mas acho que não seria fácil!"	"neutra"	"3.124"
"bdf066947686ab2cd01768f202816430"	"f"	"Me imagino pensando em filhos, afinal tenho um sonho: adotar."	"positiva"	"4.393"
"bdf066947686ab2cd01768f202816430"	"f"	"Bom hoje começo escrever meu diário virtual, já que não tenho um único amigo pra me ouvir quando preciso."	"negativa"	"6.625"
"bdf066947686ab2cd01768f202816430"	"f"	"Chegando à fábrica fiz o processo normal, quando estou chegando a minha sala vejo o telefone tocar e quando olho o nome dele surgi no visor , meu coração dispara, atendo e marcamos para nos ver na saída, fico meio tranquila."	"neutra"	"10.454"
"bdf066947686ab2cd01768f202816430"	"f"	"Minha vida é um sofrimento interno e eterno."	"negativa"	"3.241"
"bdf066947686ab2cd01768f202816430"	"f"	"O irmão mais velho entregou o material e foi para a cidade."	"neutra"	"2.104"
"bdf066947686ab2cd01768f202816430"	"f"	"Eu te conheço como ninguém, o teu coração está aqui na minha mão, eu posso sentir os batimentos."	"positiva"	"14.339"
"bdf066947686ab2cd01768f202816430"	"f"	"Já não bastava o fato de ter um bandido em casa , ele não deixava mais minha mãe falar comigo ele não desgrudava dela."	"negativa"	"9.404"
"bdf066947686ab2cd01768f202816430"	"f"	"Eu meio tímido, ela veio me da uma abraço e dois beijos no rosto."	"neutra"	"3.131"
"bdf066947686ab2cd01768f202816430"	"f"	"Estou só, minha esposa passou o dia fora e disse estar na casa de sua mãe, digo que ela disse pois temo estar sendo traído há algum tempo."	"negativa"	"7.508"
"bdf066947686ab2cd01768f202816430"	"f"	"Coloque seus problemas nas mãos do Senhor, e Ele te dará Vitórias!"	"neutra"	"2.984"
"bdf066947686ab2cd01768f202816430"	"f"	"Meus amigos vieram aqui pra casa fazer um rodizio de pizza , bem legal , comi demais , vimos filme , e eles estão dormindo aqui em casa agora."	"neutra"	"7.587"
"bdf066947686ab2cd01768f202816430"	"f"	"Só não tentei nada com ele, porque ele é noivo."	"neutra"	"3.907"
"bdf066947686ab2cd01768f202816430"	"f"	"À minha frente lá estava a tal mulher , que inacreditavelmente já não levava a mesma abóbora, mas uma metade dela."	"neutra"	"6.101"
"bdf066947686ab2cd01768f202816430"	"f"	"Hoje será o dia que ele vai estar completamente e malucamente apaixonado por você se tudo tiver ido certo ."	"neutra"	"6.9"
"bdf066947686ab2cd01768f202816430"	"f"	"Então alguém bateu palmas no portão seria ali que minha vida desmoronaria, era um homem e meu esposo foi atender e nossa ele estava pálido nervoso eu não entendi o porque, e fiquei na porta quão grande foi minha decepção e angustia."	"negativa"	"15.293"
"bdf066947686ab2cd01768f202816430"	"f"	"Ultimamente ando muito compulsiva - por masturbação com o vibrador, por comida, meio agressiva, me sacudindo, me mordendo, me azunhando."	"negativa"	"8.958"
"bdf066947686ab2cd01768f202816430"	"f"	"Na verdade eu nem queria ter acordado hoje."	"negativa"	"3.875"
"bdf066947686ab2cd01768f202816430"	"f"	"Fiquei com ela e nisso fomos para um motel, nesse dia brinquei com ela dizendo que ela iria se apaixonar por mim."	"neutra"	"6.39"
"bdf066947686ab2cd01768f202816430"	"f"	"Vejo que sou rodeada de pessoas falsas, homens safados mentirosos quando penso que encontrei alguém diferente, é engano, só mas um falso e mentiroso."	"negativa"	"6.458"
"bdf066947686ab2cd01768f202816430"	"f"	"Eu tive que voltar cedinho pra casa como se eu tivesse ido pra uma balada mas acabo que nem deu nada."	"neutra"	"7.705"
"bdf066947686ab2cd01768f202816430"	"f"	"Bem quando o meu filho fez 5 meses eu conheci um amigo da minha irmã, a principio foi uma amizade mais com menos de 15 dias demos nosso 1º beijo e nossa que beijo delicioso pronto foi paixão na certa."	"neutra"	"13.815"
"bdf066947686ab2cd01768f202816430"	"f"	"Cachorro, obrigada por estar lá enquanto eu sofria bullying, e fiquei anoréxica por causa de comentários idiotas e banais que não mudariam minha vida se eu não ligasse."	"negativa"	"11.496"
"bdf066947686ab2cd01768f202816430"	"f"	"Sempre dizemos que não vamos, mas nos apaixonar por pessoas erradas, mas sem que nos perceba já estamos lá encantadas pela pessoa sem nem conhece-la direito."	"neutra"	"13.171"
"bdf066947686ab2cd01768f202816430"	"f"	"Hoje eu sair com uns amigos."	"neutra"	"2.481"
"bdf066947686ab2cd01768f202816430"	"f"	"Realizam experiências com alimentação e pesquisam formas de garantir as condições de higiene e de prevenir e combater doenças e parasitas, para melhorar a saúde dos rebanhos e a qualidade dos produtos derivados."	"neutra"	"49.282"
"bdf066947686ab2cd01768f202816430"	"f"	" Perto da nossa escola tem um posto de saudade e eu pedi para ele ir lá e pegar camisinha para mim, pq mesmo eu sendo menina acho que é bom ter guardado para o caso de for transa com alguém ter camisinha e ficar protegido."	"positiva"	"9.52"
"bdf066947686ab2cd01768f202816430"	"f"	"Mas isso não me impediu de tirar um 10 na prova de matemática que, vamos combinar, estava super fácil."	"neutra"	"4.932"
"bdf066947686ab2cd01768f202816430"	"f"	"Eu ouvi tudo e fiquei muito orgulhosa de mim mesma!"	"positiva"	"2.881"
"bdf066947686ab2cd01768f202816430"	"f"	"Horas foram passando, fomos pra sala de vídeo, era aula de educação de física, que droga!"	"neutra"	"4.057"
"bdf066947686ab2cd01768f202816430"	"f"	"To cansada de brigar com a minha mae, dela nunca estar do meu lado."	"negativa"	"5.322"
"bdf066947686ab2cd01768f202816430"	"f"	"Penso que o amor surge não sei onde, cresce não sei porque e machuca sem querer você talvez seja minha única esperança... ou a última."	"negativa"	"10.298"
"bdf066947686ab2cd01768f202816430"	"f"	"A verdade dói, sempre doeu"	"neutra"	"4.774"
"bdf066947686ab2cd01768f202816430"	"f"	"Vou sentir sua falta és um pedaço de mim que fará muita falta."	"negativa"	"5.825"
"bdf066947686ab2cd01768f202816430"	"f"	"É o único responsável pelo que sinto eu me entrego totalmente para você, se você assim quiser posso dar seu nome para alguma estrela ou dar esta estrela para você."	"neutra"	"7.281"
"bdf066947686ab2cd01768f202816430"	"f"	"Depois meu pai, simplesmente chegou e falou algo do tipo Sua sem coração, não notou que seu cachorro não está mais aí, que roubaram ele?."	"negativa"	"7.483"
"bdf066947686ab2cd01768f202816430"	"f"	"Ate que com 15 anos praticamente fugi de casa e ate hoje com 20 anos não voltei mais."	"neutra"	"6.766"
"bdf066947686ab2cd01768f202816430"	"f"	"Um dia, o trânsito estava horrível parado por enchentes, e ele sugeriu paramos em uma ruazinha para dar um tempo, por sorte o carro tem vidros escuros dando mais segurança."	"neutra"	"7.977"
"bdf066947686ab2cd01768f202816430"	"f"	"Eu liguei o dia todo para o Nando para ver se ele viria a minha festa."	"neutra"	"3.985"
"bdf066947686ab2cd01768f202816430"	"f"	"Não tenho jeito mesmo, gaguejo, esqueço, o escambau."	"neutra"	"2.99"
"bdf066947686ab2cd01768f202816430"	"f"	"Porém o medo de você se distanciar de mim é maior que tudo."	"negativa"	"9.122"
"bdf066947686ab2cd01768f202816430"	"f"	"Eu comprei uma camisa gola V vermelha com zíper pra ele."	"neutra"	"2.48"
"bdf066947686ab2cd01768f202816430"	"f"	"Sempre fui muito perfeccionista, gosto sempre de dar o melhor de mim, principalmente no quesito desempenho intelectual."	"negativa"	"13.217"
"bdf066947686ab2cd01768f202816430"	"f"	"Ás vezes parece que eu não sinto nada por ele, quando a gente briga."	"neutra"	"4.421"
"bdf066947686ab2cd01768f202816430"	"f"	"Fica aí que eu fico aqui com os meus seios, de biquinhos durinhos e salientes, loucos para serem lambidos de cima a baixo, de um lado para o outro, serem mordidos de leve e sugados por inteiro."	"neutra"	"11.195"
"bdf066947686ab2cd01768f202816430"	"f"	"Tipo, ele tinha dado uma sumida, agora voltou de novo a me perturbar."	"neutra"	"3.225"
"bdf066947686ab2cd01768f202816430"	"f"	"Então, resolvem fazer um pacto, o pacto da cinderela, onde prometem umas ás outras que vão fazer tudo para emagrecer."	"neutra"	"7.289"
"bdf066947686ab2cd01768f202816430"	"f"	"E acho que estou ficando viciada em ver pornografia na internet."	"negativa"	"3.052"
"bdf066947686ab2cd01768f202816430"	"f"	"Eu coloquei na sua vida, para você aprender o que é amar, e saber valorizar ao verdadeiro amor, quando ele chegar."	"neutra"	"11.73"
"bdf066947686ab2cd01768f202816430"	"f"	"Mal começamos e os problemas financeiros começaram."	"negativa"	"3.06"
"bdf066947686ab2cd01768f202816430"	"f"	"Me sinto super mal de todo mundo apresentar bem e eu apresentar mal."	"negativa"	"8.839"
"bdf066947686ab2cd01768f202816430"	"f"	"Seria maldade faltar pra um enquanto eu tenho e só não dou por que sou apegada aquilo."	"neutra"	"13.429"
"bdf066947686ab2cd01768f202816430"	"f"	"Acordei como de costume as 6 e 20 para ir ao colégio, me arrumei, e fui."	"neutra"	"3.286"
"bdf066947686ab2cd01768f202816430"	"f"	"Nos beijamos mais e ele me levou até a esquina do meu condomínio."	"neutra"	"1.99"
"bdf066947686ab2cd01768f202816430"	"f"	"Eu saía cedo de casa e voltava muito tarde, isso quando eu voltava."	"neutra"	"4.093"
"bdf066947686ab2cd01768f202816430"	"f"	"Mas tudo bem, agora eu percebi que nunca precisei de você para nada pois até quando eu sentia falta de você e eu chorava."	"positiva"	"10.202"
"bdf066947686ab2cd01768f202816430"	"f"	"Gente eu sempre ando bem arrumada, cheirosa, maquiada do lado do meu namorado, nunca fiz ele passar vergonha em lugar nenhum."	"negativa"	"8.423"
"bdf066947686ab2cd01768f202816430"	"f"	"Escrevi este relato, a mando do pai do meu filho."	"negativa"	"4.252"
"bdf066947686ab2cd01768f202816430"	"f"	"Disse a ele que não tinha o que perdoar."	"positiva"	"9.725"
"bdf066947686ab2cd01768f202816430"	"f"	"Eu gosto muito dela e sei que ela me ama."	"neutra"	"7.38"
"bdf066947686ab2cd01768f202816430"	"f"	"Ela correu logo para minhas pernas e começou a pegar no meu pênis com muita maestria."	"neutra"	"7.18"
"bdf066947686ab2cd01768f202816430"	"f"	"Estou procurando trabalho, talvez você tenha algum serviço para mim."	"neutra"	"5.607"
"bdf066947686ab2cd01768f202816430"	"f"	"Pensando que o único meio de meus pais não brigarem comigo seria morrendo mesmo, ai não iria incomodar ninguém."	"negativa"	"5.041"
"bdf066947686ab2cd01768f202816430"	"f"	"Ele de imediato assumiu a mim e ao meu filho que ainda era um bebê, e foi tudo perfeito!"	"positiva"	"4.807"
"bdf066947686ab2cd01768f202816430"	"f"	"Vou relatar aqui a minha primeiríssima experiência neste ano de 2013."	"neutra"	"3.632"
"bdf066947686ab2cd01768f202816430"	"f"	"Acabei conhecendo uma pessoa que eu a amo e ela me ama também."	"neutra"	"2.558"
"bdf066947686ab2cd01768f202816430"	"f"	"E quando a gente acha aquela pessoa que e toda especial que te faz sorrir esquecer do seu passado e te faz pensar no presente, não paramos de pensar nela ficamos hora obcecada por ela, nos aprendemos a gostar daquele gosta e a fazer o que ela faz só pra falar que temos muita coisa em comum,"	"neutra"	"18.697"
"bdf066947686ab2cd01768f202816430"	"f"	"Na verdade é um milagre que eu esteja viva."	"positiva"	"5.918"
"bdf066947686ab2cd01768f202816430"	"f"	"Quero compensar o que minhas colegas da faculdade fizeram por mim."	"positiva"	"4.868"
"bdf066947686ab2cd01768f202816430"	"f"	"Até cheirar cola já pensei em fazer, na verdade foi uma coisa mais simbólica do meu desespero, sabia que não ia adiantar em nada."	"negativa"	"5.974"
"bdf066947686ab2cd01768f202816430"	"f"	"Odeio quando sou tão boa e as pessoas se aproveitam disso, odeio, ter que esconder todo meu sofrimento minha dor e guardar no meu coração, EU ODEIO MINHA VIDA!"	"negativa"	"7.053"
"bdf066947686ab2cd01768f202816430"	"f"	"A vida dá tantas voltas."	"neutra"	"2.755"
"bdf066947686ab2cd01768f202816430"	"f"	"Eu tive que voltar cedinho pra casa como se eu tivesse ido pra uma balada mas acabo que nem deu nada."	"neutra"	"4.793"
"bdf066947686ab2cd01768f202816430"	"f"	"Cada um é livre para cumprir a sua missão da maneira que desejar."	"positiva"	"3.178"
"bdf066947686ab2cd01768f202816430"	"f"	"Na do ITB eu acho que acertei umas 35, de 50."	"neutra"	"2.77"
"bdf066947686ab2cd01768f202816430"	"f"	"Aparento um ar muito alegre, porque aprendi que chorar não resolve nada e isso acabou por fazer com que todos me confiassem coisas, porque sabem que sou muito positiva e de segurança."	"positiva"	"7.853"
"bdf066947686ab2cd01768f202816430"	"f"	"Enquanto o garoto tímido passa horas ensaiando alguma coisa pra dizer quando lhe ver, e fica lembrando do seu sorriso, seu olhar, até seu jeito de falar, cada expressão sua."	"neutra"	"10.32"
"bdf066947686ab2cd01768f202816430"	"f"	"A beleza de uma mulher está dentro dela."	"neutra"	"2.064"
"bdf066947686ab2cd01768f202816430"	"f"	" Pior que só tem ele lá no horário que vou, e eu fico sem graça com isso né?"	"neutra"	"6.828"
"bdf066947686ab2cd01768f202816430"	"f"	"Depois desta experiência, toda vez ela queria que eu fosse um homem na cama, e logo comecei a questionar o porque destas atitudes."	"neutra"	"9.263"
"bdf066947686ab2cd01768f202816430"	"f"	"Hoje meu amigo (Luciano) me fez passar um mega mico."	"neutra"	"2.271"
"bdf066947686ab2cd01768f202816430"	"f"	"Eu quero que você se de bem na vida e que ame alguém que tbm te ame muito."	"neutra"	"12.497"
"bdf066947686ab2cd01768f202816430"	"f"	"Sei la, a cada dia que passa eu desejo menos estar aqui."	"negativa"	"3.805"
"bdf066947686ab2cd01768f202816430"	"f"	"O tempo sempre ajuda mas as vezes 1 minuto sozinha dentro desse quarto escuro parece tanto tempo a mais."	"neutra"	"10.961"
"bdf066947686ab2cd01768f202816430"	"f"	"POR VOCÊ, ESTOU COMPLETAMENTE APAIXONADA, TE DESEJO TODOS OS BONS SENTIMENTOS, TODAS AS BOAS COMPANHIAS"	"positiva"	"1302.683"
"bdf066947686ab2cd01768f202816430"	"f"	"Tinha um lá O diário de Biloca é um livrinho pequeno e curto."	"neutra"	"2.341"
"bdf066947686ab2cd01768f202816430"	"f"	"Ficamos o resto do dia garradinhos, combinamos de ir no shopping para ele pagar uma conta, mais quem disse que a preguiça deixou?"	"neutra"	"5.433"
"bdf066947686ab2cd01768f202816430"	"f"	"Foi um presente dos céus."	"neutra"	"3.211"
"bdf066947686ab2cd01768f202816430"	"f"	"Eu sempre fui bem restrita a minha vida de masturbação, vamos combinar, se tocar é maravilhoso, mas ninguém sai por ai contando e nunca tinha comentado esse assunto com um amigo."	"neutra"	"7.641"
"bdf066947686ab2cd01768f202816430"	"f"	"Percebi que quase não batia sol, e que a maior dificuldade seria as roupas, percebi que a Helen não estava feliz, mas sabia eu que ajudaria ela, meu dinheiro já estava acabando, ela com o nome sujo e atolado de contas não poderia me ajudar tão cedo."	"negativa"	"427.021"
"bdf066947686ab2cd01768f202816430"	"f"	" Eu não consigo mais esconder a tristeza, e as lágrimas já tomaram conta dos meus olhos."	"negativa"	"8.637"
