"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"bc2584302fffead698e1809107a60040"	"m"	"Meu psicólogo me perguntou se eu queria uma segunda opinião (tanto pra ver a questão da medicação quanto pra ver se eu realmente tinha TPB-personalidade borderline) e eu concordei."	"neutra"	"9.175"
"bc2584302fffead698e1809107a60040"	"m"	"Mas realmente achei que daria tudo certo, que ao abrir meu coração você ia, sei lá, dizer que sentia o mesmo, juro que pensei que ia ser assim."	"negativa"	"10.422"
"bc2584302fffead698e1809107a60040"	"m"	"Meu pai, nunca foi uma figura paterna de verdade, ofuscado pela força da minha mãe."	"negativa"	"2.111"
"bc2584302fffead698e1809107a60040"	"m"	"O garoto que não tem coragem de chegar em você, tem admirado você a muito tempo de longe, e te conhece bem mais do que você imagina, e muito mais ainda do que o com atitude diz conhecer."	"positiva"	"2276.727"
"bc2584302fffead698e1809107a60040"	"m"	"Ao me penetrar foi intenso, foi prazeroso."	"positiva"	"1.74"
"bc2584302fffead698e1809107a60040"	"m"	"Mas saiba que eu sinto muito a sua falta, sinto falta do teu sorriso."	"positiva"	"2.768"
"bc2584302fffead698e1809107a60040"	"m"	"Continuo amando assistir desenhos, preferindo ficar a noite toda no computador e sem me importar com o que os outros vão dizer ou pensar sobre mim."	"neutra"	"4.175"
"bc2584302fffead698e1809107a60040"	"m"	"E como sempre rolou mais uma DR."	"negativa"	"2.024"
"bc2584302fffead698e1809107a60040"	"m"	"odo mundo fica falando que eu vou passar mas eu sei que não."	"negativa"	"4.608"
"bc2584302fffead698e1809107a60040"	"m"	"Foi maravilhoso, senti a pegada dele transando, era muito mais gostoso."	"positiva"	"2.157"
"bc2584302fffead698e1809107a60040"	"m"	"Não vem falar alto comigo não, porque ninguém fala alto comigo."	"negativa"	"2.28"
"bc2584302fffead698e1809107a60040"	"m"	"Ele tem 20 anos, não acabou o ensino médio (POR PREGUIÇA), NÃO TRABALHA, e é fanático por academia."	"negativa"	"5.609"
"bc2584302fffead698e1809107a60040"	"m"	"Agora estou aqui com meus cartões todos tendo que ser parcelados (vou pagar o triplo do valor por conta dos juros), sem nenhum centavo e ainda por cima com o Diego brigando comigo e jogando na minha cara todos os dias que eu sou burra e emprestei o dinheiro pro meu pai."	"negativa"	"6.798"
"bc2584302fffead698e1809107a60040"	"m"	"Nossa união surgiu um garotinha linda que é a minha vida e tem hoje 4 aninhos,"	"positiva"	"3.032"
"bc2584302fffead698e1809107a60040"	"m"	"Não venha me dizer que pra servir a Deus tem que ta dentro da tua maldita igreja socando dinheiro no cú do teu pastor ladrão não, e foda-se se você acha que por isso eu vou pro inferno."	"negativa"	"7.007"
"bc2584302fffead698e1809107a60040"	"m"	"Curativos companheiros e sinceros, que se importem realmente com você."	"positiva"	"3.375"
"bc2584302fffead698e1809107a60040"	"m"	"Atualmente eu estou com 20 anos, e ele vai fazer 29 em Abril, prefiro caras mais velhos, sou feliz com ele e é o que importa."	"positiva"	"3.703"
"bc2584302fffead698e1809107a60040"	"m"	"Mas há algo nela que min incomodava muito, seu modo de ver a vida, era vulgar, pensava apenas em festas, sair beber, curtir, como se isso estivesse em primeiro lugar nos objetivos dela."	"negativa"	"5.491"
"bc2584302fffead698e1809107a60040"	"m"	"Fomos, nos encontrar, mas estávamos um sedento pelo outro que sentia o seu membro em mim, isso enquanto, estávamos nos devorando com beijos que dava agua na boca só em ver."	"positiva"	"6.227"
"bc2584302fffead698e1809107a60040"	"m"	"O relacionamento dela com o meu namorado é ótimo, os dois brincam e eu amo isso."	"positiva"	"2.023"
"bc2584302fffead698e1809107a60040"	"m"	"Posso tentar parar o vento ou sentar na brisa da primavera posso tentar parar o sol ou fazer com que você tenha um dia perfeito posso tentar e fazer tantas coisas para você, menos que você me ame tanto quanto EU TE AMO."	"positiva"	"5.223"
"bc2584302fffead698e1809107a60040"	"m"	"Na vida precisamos contar com o apoio daquela pessoa que escolhemos para partilhar de todos os nossos momentos."	"positiva"	"3.176"
"bc2584302fffead698e1809107a60040"	"m"	"Um brinde a nossa existência, e ao nosso futuro."	"positiva"	"1.408"
"bc2584302fffead698e1809107a60040"	"m"	"Mas enfim, sexo é sexo, e isso me relaxa."	"positiva"	"1.416"
"bc2584302fffead698e1809107a60040"	"m"	"Eu não sou uma pessoa de contar sonhos ou fatos reais, mas como foi uma experiência de tal proporções que estou abrindo mão."	"neutra"	"4.808"
"bc2584302fffead698e1809107a60040"	"m"	"Eu sofri muito por não conseguir tomar o remédio e sofri mais ainda pela brutalidade dos meus pais por não entenderem que quem tem fobia não é frescura."	"negativa"	"3.047"
"bc2584302fffead698e1809107a60040"	"m"	"Agradecemos cada vez mais as sugestões enviadas e estamos trabalhando por um diário cada vez melhor!"	"neutra"	"6.263"
"bc2584302fffead698e1809107a60040"	"m"	"Mas sigo lutando, luto desde o dia em que desisti de me matar jogando-me da laje sobre um bambu as duas e tantas da madrugada de uma noite estrelada."	"positiva"	"9.743"
"bc2584302fffead698e1809107a60040"	"m"	"Me desculpa por não ter cuidado direito de ti, pequeno."	"negativa"	"2.329"
"bc2584302fffead698e1809107a60040"	"m"	"Como almoçamos quase todos os dias juntos, acabamos nos conhecendo bem, sabia de suas namoradas e ele um pouco de mim."	"neutra"	"4.743"
"bc2584302fffead698e1809107a60040"	"m"	"Seu cheiro ainda está ali de algum modo no meu imaginário."	"positiva"	"1.992"
"bc2584302fffead698e1809107a60040"	"m"	"Sonho com você a noite inteira e me sinto aflita e insegura por não saber se um dia vou transformar este sonho em realidade."	"neutra"	"4.055"
"bc2584302fffead698e1809107a60040"	"m"	"Estava tudo normal , eu estava ansiosa em vê-lo , fui pra casa dele depois do trabalho , tomei um banho e fomos deitar."	"neutra"	"7.954"
"bc2584302fffead698e1809107a60040"	"m"	"Eu não consigo pensar nele sem dar uma risada!"	"positiva"	"1.926"
"bc2584302fffead698e1809107a60040"	"m"	"E assim passou mais um mês, não comia, não vivia, vegetava, e ao final do dia vomitava, a Helen se trancava no mundo de contas usando meu cartão, também já não estava se importando com nada."	"negativa"	"4.654"
"bc2584302fffead698e1809107a60040"	"m"	"E todos os dias olharei para céu e agradecerei por ter te encontrado e por você ter sido mais do que eu esperava vou agradecer pelo seu olhar."	"positiva"	"2.672"
"bc2584302fffead698e1809107a60040"	"m"	"Ontem eu tive uma noite maravilhosa com meu marido."	"positiva"	"1.503"
"bc2584302fffead698e1809107a60040"	"m"	"Hoje cheguei lá era umas 7 horas, ele veio sorridente disse as coisas que tinha que fazer, e de aparelho em aparelho ele vinha e me falava alguma coisa."	"neutra"	"11.783"
"bc2584302fffead698e1809107a60040"	"m"	"Sou casada, feliz no casamento, tenho um bom emprego onde conheci uma pessoa."	"positiva"	"1.679"
"bc2584302fffead698e1809107a60040"	"m"	"Quando eu ler o resto do livro, não vou nem perder a chance de fazer o resumo."	"neutra"	"3.504"
"bc2584302fffead698e1809107a60040"	"m"	"Era seminário, prova e trabalho tudo junto, eu tava pra ficar louca mesmo, ainda mais eu, que detesto falar em público."	"neutra"	"6.089"
"bc2584302fffead698e1809107a60040"	"m"	"Espero que seja muito feliz,que tenha uma velhice tranqüila seja sadio para cuidar de seus filhos eles precisam de você."	"positiva"	"3.749"
"bc2584302fffead698e1809107a60040"	"m"	"Amei o remédio até agora."	"positiva"	"1.639"
"bc2584302fffead698e1809107a60040"	"m"	"Eu não aguento mais as nossas brigas, elas me deixam em um estado que eu não sei nem explicar em palavras."	"negativa"	"2.703"
"bc2584302fffead698e1809107a60040"	"m"	"Ela me recorda tantas coisas lindas, é como se ela fosse cúmplice dos amantes, dos apaixonados e às vezes fico a observá-la e sinto uma paz muito boa."	"positiva"	"5.986"
"bc2584302fffead698e1809107a60040"	"m"	"O nosso primeiro final de semana chegou, fiz a feira, preparei o almoço, lavei roupa, nossa estava tudo tão gostoso, e ela tão feliz, apesar de tudo ela sempre me falava que estava feliz, e pedia todos os dias para eu me casar com ela."	"positiva"	"5.286"
"bc2584302fffead698e1809107a60040"	"m"	"É meia noite agora, vou assistir alguma minissérie, iludir-me com a esperança dos finais felizes que sempre existem nela, e esperar que um dia tenho um final feliz só meu."	"positiva"	"6.734"
"bc2584302fffead698e1809107a60040"	"m"	"E já até andei me machucando de levinho novamente, apesar de nunca ter parado, a rigor."	"negativa"	"4.302"
"bc2584302fffead698e1809107a60040"	"m"	"Ela sai com as amigas, sai com os garotos."	"neutra"	"7.895"
"bc2584302fffead698e1809107a60040"	"m"	"Eu ainda me lembro de tudo que vivi com você, e tenho saudades daquelas nossas noites em que você me contava suas alegrias e agonias."	"positiva"	"8.53"
"bc2584302fffead698e1809107a60040"	"m"	"Quem eu mais esperei que fosse lembrar, não lembrou."	"negativa"	"6.552"
"bc2584302fffead698e1809107a60040"	"m"	"Viajar com amigos, sem nenhum familiar por perto foi a melhor coisa que já fiz."	"positiva"	"10.058"
"bc2584302fffead698e1809107a60040"	"m"	"Por que não sou bonita, por que sou uma tonta, porque não sou do jeito que minha mãe quer que eu seja, não sou como minha família querer que eu seja."	"negativa"	"28.444"
"bc2584302fffead698e1809107a60040"	"m"	"Passei a não sentir mais a tua falta passei a não chorar mais por você pois o amor de minha mãe me preenchia e afogava toda a minha dor."	"negativa"	"4.073"
"bc2584302fffead698e1809107a60040"	"m"	"Parabéns Camilly Vitória , foi pro ensino fundamental, eu te amo muito afilhada."	"positiva"	"2.19"
"bc2584302fffead698e1809107a60040"	"m"	"Acho que viver um romance é muito mais legal que apenas um lance."	"positiva"	"2.567"
"bc2584302fffead698e1809107a60040"	"m"	"Na páscoa, lá estávamos nós, no mesmo ano, sozinhos em casa de novo."	"negativa"	"3.025"
"bc2584302fffead698e1809107a60040"	"m"	"Ela foi tirando a blusa em direção ao banheiro, fiquei olhando suas curvas, não era magra mas também não estava a cima do peso, quando ouvi o chuveiro ligar sentir meu corpo mais quente, sabia que era os primeiros sintomas que meu corpo dava de excitação."	"positiva"	"5.742"
"bc2584302fffead698e1809107a60040"	"m"	"Mas eu ainda assim, sei que se eu simplesmente fosse brincar com você, como sempre, você esqueceria de tudo, e me animaria, como você sempre fez."	"positiva"	"8.504"
"bc2584302fffead698e1809107a60040"	"m"	"Correr pela rua, voltar pra casa toda suja de terra, brincadeiras de pique-esconde , policia e ladrão, pique-pega."	"positiva"	"3.487"
"bc2584302fffead698e1809107a60040"	"m"	"Você não sabe o quanto fiquei mal por tu ter mudado de escola."	"negativa"	"2.185"
"bc2584302fffead698e1809107a60040"	"m"	"Carnaval passado teve uma comemoração na escola, estavam todas as turmas reunidas, eu preferi ir ler um livro na biblioteca, lá estava o professor de músicas mais uns três alunos rockeiros também."	"neutra"	"4.719"
"bc2584302fffead698e1809107a60040"	"m"	"Antes de fazer a prova de história, nós rezavámos essa oração e eu rezo até hoje já faz 3 anos que eu não vejo a professora que nós ensinou essa oração mas eu gosto muito dela."	"positiva"	"10.207"
"bc2584302fffead698e1809107a60040"	"m"	"O ponteiro das seis bateu, e o táxi estava a me esperar, entrei dentro de casa novamente, esperando que tudo fosse um sonho."	"neutra"	"4.63"
"bc2584302fffead698e1809107a60040"	"m"	" Estava aqui em casa eu e um grupo de amigas olhando umas músicas na internet, só a gente, meus pais e meu irmão tinham saído, fui vim no meu quarto pra pegar alguma coisa."	"neutra"	"3.959"
"bc2584302fffead698e1809107a60040"	"m"	"Quase dois meses me fizeram ter uma rotina, muito louca, mas uma rotina legal."	"positiva"	"3.113"
"bc2584302fffead698e1809107a60040"	"m"	"Eles foram maravilhosos comigo, me apoiaram e me ajudaram em tudo."	"positiva"	"1.4"
"bc2584302fffead698e1809107a60040"	"m"	"O povo até olha e não acredita que somos namorados."	"neutra"	"3.847"
"bc2584302fffead698e1809107a60040"	"m"	"Não melhorou a situação meu pai me ver chorando e começar a berrar para de chorar, que coisa infantil e brigar comigo, me xingar de tudo."	"negativa"	"5.56"
"bc2584302fffead698e1809107a60040"	"m"	"Preocupa-se muito pouco com a opinião alheia."	"positiva"	"2.909"
"bc2584302fffead698e1809107a60040"	"m"	"De verdade, eu não tenho ânimo pra me arrumar, pra cuidar de mim, os pensamentos ruins tomam conta da minha cabeça e eu entro em estado de desespero."	"negativa"	"3.504"
"bc2584302fffead698e1809107a60040"	"m"	"Chegando lá, Helen me recebeu com um sorriso, mas alguma coisa em seu olhar estava diferente, logo me disse que a Erika estava lá com uma amigas desmontando os moveis."	"positiva"	"6.952"
"bc2584302fffead698e1809107a60040"	"m"	"Confirmei e fiquei aguardando a hora."	"neutra"	"2.015"
"bc2584302fffead698e1809107a60040"	"m"	" Na ultima consulta psiquiátrica, ele quis me dar um neuroléptico ( recusei na hora, engordar tô fora) e no retorno ele sugeriu um estabilizador de humor."	"neutra"	"3.552"
"bc2584302fffead698e1809107a60040"	"m"	"Até que de repente minha irmã levanta e começa a chorar que nem uma louca."	"negativa"	"2.256"
"bc2584302fffead698e1809107a60040"	"m"	"E aqueles bicos ficam cada vez mais duros, provocando uma excitação impaciente, meio nervosa, de molhar-se de tão ansiosa."	"positiva"	"2.439"
"bc2584302fffead698e1809107a60040"	"m"	"Foi uma delicia viu, fazer amor no carro é muito gostoso, e melhor quando menos esperamos."	"positiva"	"1.881"
"bc2584302fffead698e1809107a60040"	"m"	"Ela pode até ficar meio sem jeito, mas, se a conversa dos dois havia sido agradável para ela, com certeza ela irá aceitar o convite;"	"neutra"	"6.343"
"bc2584302fffead698e1809107a60040"	"m"	"TODA VEZ QUE MEU CUNHADO VEM EM CASA ELE DÁ UM GEITO DE FICAR SOZINHO COMIGO. "	"neutra"	"2.669"
"bc2584302fffead698e1809107a60040"	"m"	"Não estou nem ai em parecer ser o bom filho, sendo que você é uma péssima mãe."	"negativa"	"2.906"
"bc2584302fffead698e1809107a60040"	"m"	"Eu insisti e eu mesma fui comprar a camisinha na farmácia."	"neutra"	"2.215"
"bc2584302fffead698e1809107a60040"	"m"	"Queria tanto que as coisas tivessem sido diferentes, mas infelizmente o senhor mudou o rumo de nossas vidas para sempre."	"negativa"	"6.521"
"bc2584302fffead698e1809107a60040"	"m"	"Tá no coração e na alma, e sei que você olha por mim, pequeno."	"positiva"	"2.703"
"bc2584302fffead698e1809107a60040"	"m"	"já magoei minha esposa de tantas formas, que sequer tenho coragem de ligar para ela, mesmo achando que pode estar em um motel com alguém."	"negativa"	"2.878"
"bc2584302fffead698e1809107a60040"	"m"	"Agora depois de três anos me vejo em frente ao lavabo, não fiz nenhum tipo de força simplesmente vomitei como nos velhos tempos."	"negativa"	"7.552"
"bc2584302fffead698e1809107a60040"	"m"	"O pior de tudo , foi q ele terminou comigo, alegando que eu não podia ficar ate as 4 da manha na rua "	"negativa"	"4.12"
"bc2584302fffead698e1809107a60040"	"m"	"Adoro eles pois são muito legais e divertidos, adoramos rir e fazer brincadeiras."	"positiva"	"2.607"
"bc2584302fffead698e1809107a60040"	"m"	"Mas entre ser sua amiga ou uma conhecida eu prefiro mil vezes ser sua amiga sinto falta de nossos papos, risadas, brincadeiras enfim sinto falta de vc na minha vida!"	"positiva"	"102.206"
"bc2584302fffead698e1809107a60040"	"m"	"Bom, nesses dias, eu sempre sinto sua falta."	"positiva"	"3.513"
"bc2584302fffead698e1809107a60040"	"m"	"Não fique quieto durante o encontro, vai deixá-la quieta também e caso ela esteja com vontade de te dizer algo, pode ficar com vergonha e continuar quieta, então, esteja sempre puxando bons assuntos."	"positiva"	"6.222"
"bc2584302fffead698e1809107a60040"	"m"	"Ele era, e sempre será o meu melhor amigo, pois ele não está visível, mais está vivo em meu coração!"	"positiva"	"1.92"
"bc2584302fffead698e1809107a60040"	"m"	"HOJE COMO TÁ CHOVENDO EU FIQUEI DEITADA NA CAMA, POIS ELE VEIO DE MANSINHO E SENTOU AO MEU LADO, ATÉ AI TUDO BEM."	"positiva"	"2.64"
"bc2584302fffead698e1809107a60040"	"m"	"No primeiro horário Ricardo, com matemática e geometria , ja no segundo Kairton com gramática, interpretação e redação."	"neutra"	"2.848"
"bc2584302fffead698e1809107a60040"	"m"	"Gostei do querido diário é um site muito legal as pessoas expressam os seus sentimentos."	"positiva"	"3.309"
"bc2584302fffead698e1809107a60040"	"m"	"Com certeza eu não vou ser uma das 24 pessoas que mais acertaram!"	"negativa"	"3.334"
"bc2584302fffead698e1809107a60040"	"m"	"E, então, Penélope passou a primeira camada de cera quente na minha virilha virgem."	"neutra"	"3.914"
"bc2584302fffead698e1809107a60040"	"m"	"Acordo bem mais disposta."	"positiva"	"1.88"
"bc2584302fffead698e1809107a60040"	"m"	"E assim, eu tomei um NOJO dele, que nem eu entendo o porque."	"negativa"	"2.335"
"bc2584302fffead698e1809107a60040"	"m"	"Ficamos juntos por 4 anos e eu o amava mais que tudo, ele foi o primeiro em minha vida para tudo, eu não fazia nada sem ele e estávamos sempre juntos."	"neutra"	"11.615"
"bc2584302fffead698e1809107a60040"	"m"	"Namorei com um menino chamado Luan, ele é 3 meses mais novo que eu, e talvez meu erro já tenha sido começar assim, pois a mulher amadurece primeiro que o homem."	"negativa"	"4.536"
"bc2584302fffead698e1809107a60040"	"m"	"Sempre foi bem difícil eu me enturmar com as pessoas."	"negativa"	"2.175"
"bc2584302fffead698e1809107a60040"	"m"	"Minha imunidade já não suporta."	"negativa"	"1.311"
"bc2584302fffead698e1809107a60040"	"m"	"Começo a lembrar das minhas agressões e humilhações e fico mal."	"negativa"	"1.798"
"bc2584302fffead698e1809107a60040"	"m"	"Segunda haveria um sexo bem gostoso na cama."	"positiva"	"1.647"
"bc2584302fffead698e1809107a60040"	"m"	"Prometo te amar ate o fim da minha vida, ate meu ultimo suspiro, ate a ultima batida do meu coração, ate a ultima lagrima do meu rosto."	"positiva"	"4.375"
"bc2584302fffead698e1809107a60040"	"m"	" Fala de uma quase adolescente (quase porque ela ainda ta se formando e tals) meu Deus."	"neutra"	"4.2"
"bc2584302fffead698e1809107a60040"	"m"	"Minha insônia atingiu um nível crítico e finalmente eu resolvi ir para o psiquiatra pra ver o que ele podia fazer."	"neutra"	"2.679"
"bc2584302fffead698e1809107a60040"	"m"	"Separou do marido e não aguentou!"	"negativa"	"2.327"
"bc2584302fffead698e1809107a60040"	"m"	"Você sabia que esses meninos que mal te dão oi, tem as palavras mais verdadeiras a serem ditas a você ao pé do ouvido."	"negativa"	"6.008"
"bc2584302fffead698e1809107a60040"	"m"	"Estou sempre disponível para ajudar meus amigos, meus verdadeiros amigos e a quem precisar."	"positiva"	"2.919"
"bc2584302fffead698e1809107a60040"	"m"	"Eu e meu medo de tomar remédios novos, com medo de me dar alguma reação colateral ou algo do gênero."	"neutra"	"2.753"
"bc2584302fffead698e1809107a60040"	"m"	"Eu achei que nunca iria amar ninguém na minha vida e isso acontece agora depois de velha."	"positiva"	"2.487"
"bc2584302fffead698e1809107a60040"	"m"	"Brincar de golzinho com meu irmão mais velho . "	"positiva"	"1.527"
"bc2584302fffead698e1809107a60040"	"m"	"Era o aniversario dele, e eu queria fazer algo diferente."	"positiva"	"1.465"
"bc2584302fffead698e1809107a60040"	"m"	"Eu, uma amiga e a família dele, que família maravilhosa, todos brincalhões, unidos, amorosos."	"positiva"	"2.359"
"bc2584302fffead698e1809107a60040"	"m"	"Minha vida e cheia de alegrias e tristezas mas eu amo viver minha vida."	"positiva"	"2.52"
"bc2584302fffead698e1809107a60040"	"m"	"Ultimamente meus instintos de sexo e agressividade andam muito aflorados."	"positiva"	"3.191"
"bc2584302fffead698e1809107a60040"	"m"	"Foi a coisa mais linda a formatura dessa minha afilhada."	"positiva"	"1.184"
"bc2584302fffead698e1809107a60040"	"m"	"Mas é inevitável perceber a tristeza no olhar deles."	"negativa"	"2.655"
