"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"bc2584302fffead698e1809107a60040"	"m"	"Me prendo a memórias por que muitas delas não voltam, muitas pessoas mudaram, mas as memórias não."	"positiva"	"1.74"
"bc2584302fffead698e1809107a60040"	"m"	"O pior e quando nos apegamos aquela pessoa e ela vai embora, sem saber que a que ficou esta cada vez, mas apaixonada, que não consegue imaginar sua vida sem ela, e falamos a vida segue, mas uma parte nossa ela leva com as pessoas que passam."	"positiva"	"2.768"
"bc2584302fffead698e1809107a60040"	"m"	"Mas sabe, é estranho pensar que isso seja natural, eu me sinto completamente mal por ele demonstrar interesse por outras, considero falta de respeito."	"neutra"	"4.175"
"bc2584302fffead698e1809107a60040"	"m"	"Ele me confidencia que você foi a boca que ele mais gostou de beijar."	"negativa"	"2.024"
"bc2584302fffead698e1809107a60040"	"m"	"Ontem a noite quando eu cheguei do curso e ia jantar eu senti uma dor daquelas que sempre sinto na perna minha perna paralisou a Fernanda me levou para a sala meu pai estava jantando, quando fui para a sala comecei a me tremer e a sentir uma tontura e um zunido no ouvido seguido de uma dormência nas mãos."	"negativa"	"4.608"
"bc2584302fffead698e1809107a60040"	"m"	"Mas não foi o que aconteceu e hoje em dia nem amigos somos mais uma amizade de mais de cinco anos acabou assim."	"positiva"	"2.157"
"bc2584302fffead698e1809107a60040"	"m"	"E quando eu acordo, não passo o dia feito lesa."	"negativa"	"2.28"
"bc2584302fffead698e1809107a60040"	"m"	"Muitos acham que eu estou errada, e que estou falando inúmeras bobagens, ao dizer que existe um grande ódio presente em mim."	"negativa"	"5.609"
"bc2584302fffead698e1809107a60040"	"m"	"Fechei a porta, a Helen me olhava assustada, não disse nada só me direcionei para o banheiro, liguei o chuveiro, entrei com roupa e tudo, as lagrimas se misturavam com a água do chuveiro, a porta se abre."	"negativa"	"6.798"
"bc2584302fffead698e1809107a60040"	"m"	"No armário sobrou uma coisa e não sei se é sua."	"positiva"	"3.032"
"bc2584302fffead698e1809107a60040"	"m"	"Fico pensando , como vai ser quando eu começar a fazer faculdade , me casar , ter filhos."	"negativa"	"7.007"
"bc2584302fffead698e1809107a60040"	"m"	"E meu namorado estava de bermuda jeans, uma polo, e um tênis da oakley que o pé esquerdo esta sem cadarço, todo rasgado, sujo."	"positiva"	"3.375"
"bc2584302fffead698e1809107a60040"	"m"	"Ele meio que sugeriu que tenho personalidade borderline e espectro bipolar ( ciclotimia) enfim, nada que eu já não desconfiasse."	"positiva"	"3.703"
"bc2584302fffead698e1809107a60040"	"m"	"A minha mãe disse que estou muito rebelde!"	"negativa"	"5.491"
"bc2584302fffead698e1809107a60040"	"m"	"Que dor imensa é essa saudade, todos os dias quando acordo pego o telefone querendo ligar pra saber como a senhora está, acho que ainda não consegui discernir tudo isso."	"positiva"	"6.227"
"bc2584302fffead698e1809107a60040"	"m"	"Aí ela veio dizendo que estava horrível, que eu não sabia fazer nada direito, que meu curso não vale de nada e que as outras pessoas fazem melhor que eu."	"positiva"	"2.023"
"bc2584302fffead698e1809107a60040"	"m"	"Não vou falar da tragédia de Santa Maria, pois só em pensar me da vontade de chorar, bom vou terminar agora, depois da escola eu venho contar mais!"	"positiva"	"5.223"
"bc2584302fffead698e1809107a60040"	"m"	"Preciso de bons curativos, que não sejam eternos, afinal nada é para sempre, mas, que não sejam descartáveis."	"positiva"	"3.176"
"bc2584302fffead698e1809107a60040"	"m"	"É muito bom ter uma pessoa que você ama ao lado."	"positiva"	"1.408"
"bc2584302fffead698e1809107a60040"	"m"	"Quanto aos sintomas do TOC, continuam bem chatinhos."	"positiva"	"1.416"
"bc2584302fffead698e1809107a60040"	"m"	"Mas eu ainda estava em êxtase."	"neutra"	"4.808"
"bc2584302fffead698e1809107a60040"	"m"	"Tava cheio hoje e isso é um saco, demora mais."	"negativa"	"3.047"
"bc2584302fffead698e1809107a60040"	"m"	"Tudo começou assim, fui visitar uma amiga minha que me ligou mais cedo dizendo que queria me ver, porém, ao chegar na frente da casa dela vi que estava tudo fechado, ou seja ou ela não estava em casa ou já estava dormindo."	"neutra"	"6.263"
"bc2584302fffead698e1809107a60040"	"m"	"Sou muito alta e magra, não tenho corpo, e sofro por causa disso."	"positiva"	"9.743"
"bc2584302fffead698e1809107a60040"	"m"	"Saímos e fomos no horario de trabalho para um motel chamado Beira Rio, proxímo de nosso trabalho. "	"negativa"	"2.329"
"bc2584302fffead698e1809107a60040"	"m"	"E me lembro também, como você conseguia aplacar a minha dor."	"neutra"	"4.743"
"bc2584302fffead698e1809107a60040"	"m"	"E eu sou uma pessoa que não percebo quando alguém tem interesses por mim, só que nesse caso eu tô desconfiada disso."	"positiva"	"1.992"
"bc2584302fffead698e1809107a60040"	"m"	"Pior é que eu gostei dele também."	"neutra"	"4.055"
"bc2584302fffead698e1809107a60040"	"m"	"É estranho o modo como ainda penso nele, tenho vontade de ligar pra ele."	"neutra"	"7.954"
"bc2584302fffead698e1809107a60040"	"m"	"Uma tarde ele chegou me dizendo que precisa ir a um evento no quartel."	"positiva"	"1.926"
"bc2584302fffead698e1809107a60040"	"m"	"Ela teve 5 filhos e nenhum teve pai."	"negativa"	"4.654"
"bc2584302fffead698e1809107a60040"	"m"	"E foi assim até 5 da manhã, quando eu finalmente resolvi ir dormir."	"positiva"	"2.672"
"bc2584302fffead698e1809107a60040"	"m"	"Sem contar que as nossas mensagens varavam madrugadas e sempre terminavam no mesmo assunto, sexo."	"positiva"	"1.503"
"bc2584302fffead698e1809107a60040"	"m"	"E eu cansei de me preocupar com os outros, querer sempre o bem das pessoas ao meu redor, e levar nome de chata."	"neutra"	"11.783"
"bc2584302fffead698e1809107a60040"	"m"	"u ainda não consegui parar de me cortar, eu sei que isso é um problema e tal mas pô tá difícil."	"positiva"	"1.679"
"bc2584302fffead698e1809107a60040"	"m"	"Esse é um local de muitos desabafos e eu me sinto meio mãezona de muitos que escrevem, pois sou mais velha que boa parte das meninas aqui."	"neutra"	"3.504"
"bc2584302fffead698e1809107a60040"	"m"	"O remédio funciona, mas o problema é que ele tem efeitos colaterais mais que fortes."	"neutra"	"6.089"
"bc2584302fffead698e1809107a60040"	"m"	"Pois bem, eu vi ele, ele me viu, mas não falou comigo."	"positiva"	"3.749"
"bc2584302fffead698e1809107a60040"	"m"	"Você viajou, está longe de mim."	"positiva"	"1.639"
"bc2584302fffead698e1809107a60040"	"m"	"Vai chegando feriado ou final de semana e eu conto as horas para ir à casa dos meus pais."	"negativa"	"2.703"
"bc2584302fffead698e1809107a60040"	"m"	"Sinto como se uma parte de mim estivesse em outro lugar."	"positiva"	"5.986"
"bc2584302fffead698e1809107a60040"	"m"	"Eu e Carol estamos cada vez mais amigas, adoro ela."	"positiva"	"5.286"
"bc2584302fffead698e1809107a60040"	"m"	"E será egoísmo da sua parte deixar os outros resolverem."	"positiva"	"6.734"
"bc2584302fffead698e1809107a60040"	"m"	"Eu não trato ele mal, mas cara ele só fala merda, eu já disse que não quero mais ficar com ele, mas ele insisti de uma forma que sufoca."	"negativa"	"4.302"
"bc2584302fffead698e1809107a60040"	"m"	"Então resolvi procurar no Google alguma clinica que fazia terapia de vidas passadas em Goiânia, até então eu nem sabia que existia isso aqui, só tinha visto pela televisão."	"neutra"	"7.895"
"bc2584302fffead698e1809107a60040"	"m"	"á havíamos ficado antes e foi muito louco ela já havia me chupado até eu gozar na boca dela."	"positiva"	"8.53"
"bc2584302fffead698e1809107a60040"	"m"	"Eu estou muito feliz com a aprovação, mesmo sabendo que não foi merecida de verdade."	"negativa"	"6.552"
"bc2584302fffead698e1809107a60040"	"m"	"Ontem ela estava no trabalho e minha prima falou que ela tinha chocolate, e eu sou louca por chocolate."	"positiva"	"10.058"
"bc2584302fffead698e1809107a60040"	"m"	"No decorrer dos anos, encontramos vários tipos de anjos."	"negativa"	"28.444"
"bc2584302fffead698e1809107a60040"	"m"	"Você foi simplesmente roubado de mim, não é?"	"negativa"	"4.073"
"bc2584302fffead698e1809107a60040"	"m"	"Essa é uma frase que eu costumo falar para alguém que pergunta sobre minha vida, mas ninguém entende."	"positiva"	"2.19"
"bc2584302fffead698e1809107a60040"	"m"	"Sou seletiva em minhas amizades."	"positiva"	"2.567"
"bc2584302fffead698e1809107a60040"	"m"	"Hoje acaba uma guerra."	"negativa"	"3.025"
"bc2584302fffead698e1809107a60040"	"m"	"Ainda passo todos os natais de lá pra frente sozinha, e páscoas também."	"positiva"	"5.742"
"bc2584302fffead698e1809107a60040"	"m"	"Eu emprestei o dinheiro para o meu pai e sinceramente, me arrependo muito disso."	"positiva"	"8.504"
"bc2584302fffead698e1809107a60040"	"m"	"É mesmo uma ousada declaração de amor."	"positiva"	"3.487"
"bc2584302fffead698e1809107a60040"	"m"	" Eu divido o quarto com a minha irmã, então ficou eu na minha cama, ele no colchão (no chão do meu lado) e minha irmã na cama dela que é logo do lado (pertinho)."	"negativa"	"2.185"
"bc2584302fffead698e1809107a60040"	"m"	"Não conseguia responder, não chorava, não sorria, simplesmente sentei no chão do banheiro olhando para o nada, com uma eterna sensação de bem estar em meio ao vazio que me atormentava."	"neutra"	"4.719"
"bc2584302fffead698e1809107a60040"	"m"	"Pensava em seguir as regras, fazer papel de bom garoto, me preocupava com o que os outros estavam pensando de mim."	"positiva"	"10.207"
"bc2584302fffead698e1809107a60040"	"m"	"Fui pra sala e um pouco depois minha professora nos levou pra biblioteca."	"neutra"	"4.63"
"bc2584302fffead698e1809107a60040"	"m"	"Ninguém, nem meus pais nem meus irmãos ia saber porque estava chorando, nunca."	"neutra"	"3.959"
"bc2584302fffead698e1809107a60040"	"m"	"Ficar sem você é ter a noção do tempo e não saber preenchê-lo, é perder a paz e conhecer a ausência de alguém presente."	"positiva"	"3.113"
"bc2584302fffead698e1809107a60040"	"m"	"Estávamos uns dias sem ter contato, quando ele me liga perguntando se eu havia esquecido ele e porque eu havia sumido."	"positiva"	"1.4"
"bc2584302fffead698e1809107a60040"	"m"	"Na hora que fui embora ele me deu um bombom, serenata de amor."	"neutra"	"3.847"
"bc2584302fffead698e1809107a60040"	"m"	"Ele se aproximou de mim me deu aquele abraço bem apertado e disse eu te amo."	"negativa"	"5.56"
"bc2584302fffead698e1809107a60040"	"m"	"Então é isso, fico por aqui, hoje estou muito feliz e com saudade dele já, a gente é grudento do nosso jeito, e eu amo isso."	"positiva"	"2.909"
"bc2584302fffead698e1809107a60040"	"m"	"Meus olhos começam a se encher de lágrimas."	"negativa"	"3.504"
"bc2584302fffead698e1809107a60040"	"m"	"Ela não pode sair aqui sem ele, apenas ficar em casa!"	"positiva"	"6.952"
"bc2584302fffead698e1809107a60040"	"m"	"E oba, ele ja decorou meu nome, aquela chata da Aline ficou morrendo de inveja, eu to gostando dos professores novos, e principalmente o Kairton."	"neutra"	"2.015"
"bc2584302fffead698e1809107a60040"	"m"	"Estou gostando de amar, e de ser amada, melhor coisa que tem é ser correspondida em relação a sentimentos bons."	"neutra"	"3.552"
"bc2584302fffead698e1809107a60040"	"m"	"Só é pra eu me separar, quando ele se separar."	"negativa"	"2.256"
"bc2584302fffead698e1809107a60040"	"m"	"Meu namorado não parece ser tão mais velho do que eu não, mas isso me chateia, porque o amor não depende da idade."	"positiva"	"2.439"
"bc2584302fffead698e1809107a60040"	"m"	"Mandei um e-mail para o meu colega na quarta feira passada, dizendo que se ele estivesse disponível eu estava precisando conversar."	"positiva"	"1.881"
"bc2584302fffead698e1809107a60040"	"m"	"Também comprei abóbora e me dirigi ao caixa pagador."	"neutra"	"6.343"
"bc2584302fffead698e1809107a60040"	"m"	"E conseguem, emagrecem e tornam-se mulheres com um peso perfeitamente normal, e muito mais bonitas!"	"neutra"	"2.669"
"bc2584302fffead698e1809107a60040"	"m"	"Eu lembro de tantos momentos , tantas coisas boas que agente fez junta, voce foi um anjo pra mim."	"negativa"	"2.906"
"bc2584302fffead698e1809107a60040"	"m"	"Sempre foi considerada pelos parentes um nada, não tinha dinheiro, era doente e muito infeliz."	"neutra"	"2.215"
"bc2584302fffead698e1809107a60040"	"m"	"Ai contei pro meu pai, o que ela tinha me dito naquele dia, ela falou que é mentira, que eu sou mentirosa e ela não disse nada daquilo."	"negativa"	"6.521"
"bc2584302fffead698e1809107a60040"	"m"	"Conheci um amigo da minha irmã esses dias, ele tem 17 anos e pelo que percebi, é bem galinha, resolvi então, dar uma estudadinha no seu tipo e vou dar algumas dicas para as menininhas apaixonadas que lerem isso."	"positiva"	"2.703"
"bc2584302fffead698e1809107a60040"	"m"	"Pra quê ela mente desse jeito?"	"negativa"	"2.878"
"bc2584302fffead698e1809107a60040"	"m"	"E antes de você nascer, eu já tinha escrito a sua história."	"negativa"	"7.552"
"bc2584302fffead698e1809107a60040"	"m"	"Ele brincou, o que doeu um pouco, por conta do dedo grosso, mas foi bom."	"negativa"	"4.12"
"bc2584302fffead698e1809107a60040"	"m"	"Minha irmã, não tenho nada com ela, nem existe para mim, meu irmão, tenho dó, mas ele vive bem apesar de tudo."	"positiva"	"2.607"
"bc2584302fffead698e1809107a60040"	"m"	"Nunca me arrependi tanto, duvido que eu vou passar com esses acertos, pra passar em Edificações tem que acertar de 40 pra cima."	"positiva"	"102.206"
"bc2584302fffead698e1809107a60040"	"m"	"Ver vc sair poderia ter sido mais um, mas nao é isso o que está acontecendo."	"positiva"	"3.513"
"bc2584302fffead698e1809107a60040"	"m"	"Se os dois acabarem se dando bem conversando, provavelmente, esse vai ser um sinal de que ela está gostando de conversar e tá achando você uma pessoa legal, isso é muito importante para que tudo dê certo."	"positiva"	"6.222"
"bc2584302fffead698e1809107a60040"	"m"	"Eu faço milagres, você não sabe, mas eu estou planejando o seu futuro, e os planos que tenho para você, irão te fazer muito feliz."	"positiva"	"1.92"
"bc2584302fffead698e1809107a60040"	"m"	"Eles só esperam um dia conseguir dizer, uma oportunidade, uma chance."	"positiva"	"2.64"
"bc2584302fffead698e1809107a60040"	"m"	"Ele não entende porque ele nunca teve que passar por uma dificuldade assim, mas eu tenho certeza que se fosse a mãe dele no lugar do meu pai, ele teria feito o mesmo."	"neutra"	"2.848"
"bc2584302fffead698e1809107a60040"	"m"	"Quando chega a noite, hora de dormir, encosto a cabeça no travesseiro e meu pensamento me transporta para um mundo maravilhoso."	"positiva"	"3.309"
"bc2584302fffead698e1809107a60040"	"m"	"Tomei mais um comprimido de antidepressivo (normalmente só tomo dois) e fui escutar música."	"negativa"	"3.334"
"bc2584302fffead698e1809107a60040"	"m"	"Eu não sei se você se lembra disso, cachorro, mas eu lembro."	"neutra"	"3.914"
"bc2584302fffead698e1809107a60040"	"m"	"Tenho a estatura de 1,57 cm e 60 kg."	"positiva"	"1.88"
"bc2584302fffead698e1809107a60040"	"m"	"Os amigos dele já notaram que eu estou gostando dele demais ."	"negativa"	"2.335"
"bc2584302fffead698e1809107a60040"	"m"	"Eu fui tão idiota, em valorizar depois de perder."	"neutra"	"11.615"
"bc2584302fffead698e1809107a60040"	"m"	"Fazer as escolhas certas é que é o difícil da coisa."	"negativa"	"4.536"
"bc2584302fffead698e1809107a60040"	"m"	"Mas eu só tenho esse jeito de expressar o que eu sinto."	"negativa"	"2.175"
"bc2584302fffead698e1809107a60040"	"m"	"Só você me faz sorrir."	"negativa"	"1.311"
"bc2584302fffead698e1809107a60040"	"m"	"A beleza de uma mulher está no seu sorriso, na sua personalidade, na sua simplicidade."	"negativa"	"1.798"
"bc2584302fffead698e1809107a60040"	"m"	"Ah! Meu bem, você é a minha metade."	"positiva"	"1.647"
"bc2584302fffead698e1809107a60040"	"m"	"Hoje foda-se, não to nem ai para o que vocês pensam sobre mim, não estou nem ai pra sua popularidade, vai contar mentira na casa do caralho, não no meu ouvido."	"positiva"	"4.375"
"bc2584302fffead698e1809107a60040"	"m"	"Eu só queria ser motivo de orgulho, mas pelo jeito realmente nunca serei boa o suficiente para você, e eu não consigo mais fingir que está tudo bem, porque não está!"	"neutra"	"4.2"
"bc2584302fffead698e1809107a60040"	"m"	"Cheguei no trabalho hoje tão desanimada, vejo tanta coisa pra fazer mas não tenho estímulo, fico revoltada quando penso que me esforço tanto para dar o melhor de mim nessa empresa e as pessoas indiretamente atrapalham o meu trabalho."	"neutra"	"2.679"
"bc2584302fffead698e1809107a60040"	"m"	"Oi querido diário, mais uma vez estou aqui me sentindo uma merda e a culpa é toda minha!"	"negativa"	"2.327"
"bc2584302fffead698e1809107a60040"	"m"	"No final das contas, ela acabou indo dormir com o meu pai, e minha mãe na cama dela (da minha irmã)."	"negativa"	"6.008"
"bc2584302fffead698e1809107a60040"	"m"	"Você lambeu minhas lágrimas, e dormiu do meu lado sempre que eu chorei até cair no sono."	"positiva"	"2.919"
"bc2584302fffead698e1809107a60040"	"m"	"Luana minha amiga me levou pra um culto evangélico para o pastor falar comigo, eu liguei pro meu namorado na época pra ir comigo."	"neutra"	"2.753"
"bc2584302fffead698e1809107a60040"	"m"	"Depois os rapazes também gostam de rapariags que tenham algum corpo. Não aquelas que só parecem que têm ossos."	"positiva"	"2.487"
"bc2584302fffead698e1809107a60040"	"m"	"O que acontece hoje, eu recompenso amanhã."	"positiva"	"1.527"
"bc2584302fffead698e1809107a60040"	"m"	"Te amo muito meu Pai!"	"positiva"	"1.465"
"bc2584302fffead698e1809107a60040"	"m"	".Foi legal, depois de muita conversa ficamos namorando, incrível como aquele garoto tem o dom de me enlouquecer e ao mesmo tempo me fazer feliz."	"positiva"	"2.359"
"bc2584302fffead698e1809107a60040"	"m"	"Esses últimos 3 meses do mês é o período que mais trabalhamos pois ganhamos por comissão."	"positiva"	"2.52"
"bc2584302fffead698e1809107a60040"	"m"	"Esses sentimentos começaram quando tinha 14 anos(eu acho), não sei o que deu de errado na minha vida."	"positiva"	"3.191"
"bc2584302fffead698e1809107a60040"	"m"	"se mostrou até irritado pois disse que não estava muito afim de ir, mas disse que era preciso."	"positiva"	"1.184"
"bc2584302fffead698e1809107a60040"	"m"	"Já perdi as contas de quantos modos eu já tentei descobri a verdade."	"negativa"	"2.655"
"bc2584302fffead698e1809107a60040"	"m"	"Chegando lá fomos para uma suite stand, super confortavel e lá começou, beijos gostosos por todo o meu pescoço e logo vi que ela estava super fogosa."	"negativa"	"3.216"
"bc2584302fffead698e1809107a60040"	"m"	"Mas apesar de todas essas coisas, às vezes esqueço de tudo que to passando e me sinto tão bem."	"negativa"	"6.631"
"bc2584302fffead698e1809107a60040"	"m"	"Tipo tudo estava muito bem muito legal"	"positiva"	"3.135"
"bc2584302fffead698e1809107a60040"	"m"	"QUE VOCÊ ME ENSINE A SER MAIS HUMANA E O VERDADEIRO SENTIDO DO AMOR, DESDE JÁ ME PERDOE-ME PELOS MEUS EXCESSOS PARA CONTIGO, MAS QUE ESSA LINDA OPORTUNIDADE, SEJA APROVEITADA E QUE DEUS NOS AJUDE DIARIAMENTE A SERMOS MÃE E FILHO QUE VENHA MEU FILHO AMADO."	"negativa"	"8.398"
"bc2584302fffead698e1809107a60040"	"m"	"Obrigado por ter mudado minha vida, e salvado ela."	"positiva"	"2.752"
"bc2584302fffead698e1809107a60040"	"m"	"Não tenho mais aquela aparência tão jovem, mas o meu coração ainda é o mesmo que te amou, que te deu carinho, e adorou receber o seu."	"negativa"	"2.832"
"bc2584302fffead698e1809107a60040"	"m"	"Mas não é por isso se sente necessidade de viver anunciando suas qualidades."	"positiva"	"7.863"
"bc2584302fffead698e1809107a60040"	"m"	"Este foi o relato do meu sexo de ano novo."	"neutra"	"3.183"
"bc2584302fffead698e1809107a60040"	"m"	"Durante um momento de descontração e risos, eu tive um momento muito estranho, senti um espírito próximo de mim e de repente eu tive uma sensação de que eu já havia estado naquela clínica ali antes."	"positiva"	"1.759"
"bc2584302fffead698e1809107a60040"	"m"	"O namorado não é o meu."	"neutra"	"3.904"
"bc2584302fffead698e1809107a60040"	"m"	"Se ele tivesse 50 anos e eu o amasse, eu ficaria com ele sem nenhum problema"	"negativa"	"2.854"
