"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"bc2584302fffead698e1809107a60040"	"m"	"Ainda lembro de quanta satisfação que eu tinha em te ver sorrir."	"positiva"	"2.239"
"bc2584302fffead698e1809107a60040"	"m"	"Então fiz o cabelo dela, fiz uma escova pra fora, pra combinar com o corte, aí ela veio dizendo que estava horrível e mandou eu refazer tudo de novo, mas pra dentro."	"negativa"	"4.008"
"bc2584302fffead698e1809107a60040"	"m"	"Sei la, é uma relação estranha."	"neutra"	"2.175"
"bc2584302fffead698e1809107a60040"	"m"	"Mais eu queria voltar mesmo assim, entao voltamos."	"neutra"	"3.143"
"bc2584302fffead698e1809107a60040"	"m"	"Hoje marquei uma consulta no ginecologista."	"positiva"	"2.88"
"bc2584302fffead698e1809107a60040"	"m"	"Em quantos motivos eu já pensei para ser a razão do meu sofrimento, e até hoje eu não havia encontrado a resposta!"	"negativa"	"3.303"
"bc2584302fffead698e1809107a60040"	"m"	"Ele está triste e eu estou triste."	"negativa"	"1.366"
"bc2584302fffead698e1809107a60040"	"m"	"Alguns esbarram na gente numa esquina qualquer, sem avisar e nos dão carinhos reais, sorrisos reais, proteção real."	"positiva"	"6.745"
"bc2584302fffead698e1809107a60040"	"m"	"Perguntou se eu estava melhor ( ultimamente só tenho chorado), disse para ele que eu estava normal, mais não consigo engana-lo, ele sabia que eu não estava bem."	"negativa"	"5.384"
"bc2584302fffead698e1809107a60040"	"m"	"Mas acho que é porque estou chegando na adolescência e todos ficam assim nessa fase da vida."	"neutra"	"3.214"
"bc2584302fffead698e1809107a60040"	"m"	"A não ser pelo fato de que o idiota do cabeleireiro errou."	"negativa"	"3.92"
"bc2584302fffead698e1809107a60040"	"m"	"Ta certo que ficar com essas crises hipomaníacas é meio constrangedor - mas ficar deprimida e com ideações suicidas também não é nada legal."	"negativa"	"6.414"
"bc2584302fffead698e1809107a60040"	"m"	"Chorei mais do que no natal e na páscoa, juro juradinho que chorei."	"negativa"	"3.087"
"bc2584302fffead698e1809107a60040"	"m"	"E nessa música ele começa a falar algumas coisas sobre o amor, e eu acho simplesmente lindo tudo oque ele fala!"	"positiva"	"2.432"
"bc2584302fffead698e1809107a60040"	"m"	"E quando aquela pessoa chega perto à gente estremece a mão soa, o coração acelera, o nosso mundo fica diferente, por que a pessoa é especial demais."	"positiva"	"4.367"
"bc2584302fffead698e1809107a60040"	"m"	"Comecei a sentir uma estranha, excitação interna, não exatamente por ele, mas pela situação."	"positiva"	"4.687"
"bc2584302fffead698e1809107a60040"	"m"	"Então eu não sei mais oque fazer, me entregar pra morte ou esperar mais um pouco?"	"negativa"	"2.623"
"bc2584302fffead698e1809107a60040"	"m"	"Sempre perdeu o controle e usou de maldade demoníaca nas surras que me dava."	"negativa"	"3.662"
"bc2584302fffead698e1809107a60040"	"m"	"Passei então 3 aulas me segurando pra não chorar e tentando estudar, pois ia fazer 3 provas depois do intervalo."	"negativa"	"211.695"
"bc2584302fffead698e1809107a60040"	"m"	"Nem ao menos um beijo seu eu consegui, mas posso afirmar que não foi necessário para mim me apaixonar loucamente por ti."	"positiva"	"2.926"
"bc2584302fffead698e1809107a60040"	"m"	"Depois de 6 horas de prazer saímos do motel."	"positiva"	"1.918"
"bc2584302fffead698e1809107a60040"	"m"	"Pedi então minha mãe para deixa agente ir ao cinema, ela deixou, cortamos o bolo e fomos para o cinema, fomos ver os vingadores, muito legal."	"positiva"	"3.602"
"bc2584302fffead698e1809107a60040"	"m"	"Eles não confiam um no outro, ela já me disse claramente que não confia!"	"negativa"	"3.591"
"bc2584302fffead698e1809107a60040"	"m"	"Mamãe ficou orgulhosa de mim e disse que eu sou um anjo."	"positiva"	"1.853"
"bc2584302fffead698e1809107a60040"	"m"	"EU DISSE QUE TRABALHAVA ATÉ TARDE."	"neutra"	"3.495"
"bc2584302fffead698e1809107a60040"	"m"	"Perdão por eu não ter crescido da maneira e nem do modo que você esperava."	"negativa"	"3.72"
"bc2584302fffead698e1809107a60040"	"m"	"No entanto, estar sozinho é absolutamente o oposto de estar com alguém."	"negativa"	"5.398"
"bc2584302fffead698e1809107a60040"	"m"	"Hoje eu e meu namorado nos divertimos tanto."	"positiva"	"1.888"
"bc2584302fffead698e1809107a60040"	"m"	"Chegamos da festa e fomos logo dormir, minha irmã foi a primeira a cair no sono, enquanto eu e meu namorado ficamos de mãos dadas (ele deitado e eu também... e conversando baixinho)."	"positiva"	"5.007"
"bc2584302fffead698e1809107a60040"	"m"	"To muito mal, eu devia ter ouvido meu professor de matemática e escolhi um cursinho qualquer."	"negativa"	"5.479"
"bc2584302fffead698e1809107a60040"	"m"	".E é incrível como esse sentimento me faz bem e mal ao mesmo tempo."	"neutra"	"3.071"
"bc2584302fffead698e1809107a60040"	"m"	"Não to aguentando mais segurar isso comigo."	"neutra"	"5.239"
"bc2584302fffead698e1809107a60040"	"m"	"Hoje, na véspera de feriado, ela estava, por coincidência, no mesmo grupo que ele, e resolveu perguntar se ele gostava de mim, mas ele disse que só como amiga."	"negativa"	"4.994"
"bc2584302fffead698e1809107a60040"	"m"	"Diz ele que levantou antes de mim, e ficou beijando meu rosto, e eu nem mexia de tanto sono."	"neutra"	"155.707"
"bc2584302fffead698e1809107a60040"	"m"	"Pois essa nossa amizade merece mais que palavras, merecia ser contada ao mundo, para que assim todos pudessem sentir, e talvez até entender o significado da nossa amizade."	"positiva"	"5.977"
"bc2584302fffead698e1809107a60040"	"m"	"Foi só ele me abraçar que eu também comecei a sentir calor e tirei a blusa de frio."	"positiva"	"2.816"
"bc2584302fffead698e1809107a60040"	"m"	"Hoje minha vida é uma grande bosta, eu me sinto tão imperfeitamente estranha uma aberração, EU ME ODEIO!"	"negativa"	"2.897"
"bc2584302fffead698e1809107a60040"	"m"	"Minha mãe ligava falando um monte, que eu era uma irresponsável e que as coisas não poderiam ficar assim."	"negativa"	"3.792"
"bc2584302fffead698e1809107a60040"	"m"	"Ser boazinha até com quem devia ser chata, tentar tratar todos bem."	"neutra"	"7.454"
"bc2584302fffead698e1809107a60040"	"m"	"Já to acostumada ficar dias longe."	"negativa"	"3.312"
"bc2584302fffead698e1809107a60040"	"m"	"Mas não teria outro modo de escrever algo que sinto sem tentar explicar ou dar motivos mesmo que amar isente qualquer tipo de explicação e não requer motivos para acontecer."	"neutra"	"10.488"
"bc2584302fffead698e1809107a60040"	"m"	"Hoje foi minha primeira sessão, a terapeuta me causou uma boa impressão."	"positiva"	"2.224"
"bc2584302fffead698e1809107a60040"	"m"	"Aí ele me abraçou, me beijou e a gente ficou enrolando e conversando um pouco e depois dormimos."	"positiva"	"2.295"
"bc2584302fffead698e1809107a60040"	"m"	"Tenho tantos pecados que teria que nascer duas vezes para pedir perdão a Deus e me arrepender de todos eles."	"negativa"	"176.222"
"bc2584302fffead698e1809107a60040"	"m"	"E Minha vida nunca e nunca será algo que possa chama de vida, os meus amigos(colegas) parecem ter uma vida melhor que a minha, não quero mais ter que esconder que estou sofrendo."	"negativa"	"4.015"
"bc2584302fffead698e1809107a60040"	"m"	"Eu me sinto tão sozinha e tão ferida por dentro, meu coração esta quebrado está transparecido no meu olhar e eu aumento o som da musica para que os vizinhos não escutem os meus gritos de dor , como se meu mundo estivesse desmoronando."	"negativa"	"3.006"
"bc2584302fffead698e1809107a60040"	"m"	"Hoje estou muito tranquilo, muito mesmo."	"positiva"	"1.689"
"bc2584302fffead698e1809107a60040"	"m"	"Eu entrando na minha sala então com os olhos cheios de lágrimas tive que me conter, pois as meninas que dizem ser minhas amigas só iam querer saber o porque de eu está chorando e iam me criticar."	"negativa"	"5.696"
"bc2584302fffead698e1809107a60040"	"m"	"Gente gostaria de desabafar com vocês minha historia com minha família."	"neutra"	"2.12"
"bc2584302fffead698e1809107a60040"	"m"	"Não sabe como me dói quando você me desmerece e me humilha na frente de quem quer que seja."	"negativa"	"6.879"
"bc2584302fffead698e1809107a60040"	"m"	"E ele me acalmo, e agora já esta ficando tudo bem."	"positiva"	"5.502"
"bc2584302fffead698e1809107a60040"	"m"	"u brigava com você por deixar TV e as luz de vários cômodos acesa."	"negativa"	"6.278"
"bc2584302fffead698e1809107a60040"	"m"	"Ele gemia do jeito que deixa muito excitada."	"positiva"	"2.024"
"bc2584302fffead698e1809107a60040"	"m"	"Meu tio estava voltando do Paraná de onde minha tia que me criou morava, pediu para conversar comigo um assunto muito delicado."	"neutra"	"4.904"
"bc2584302fffead698e1809107a60040"	"m"	"Tinha um garoto que ficava direto me olhando e isso tava me incomodando."	"negativa"	"3.448"
"bc2584302fffead698e1809107a60040"	"m"	"Nem tudo deu tão errado como tá dando agora, mas eu AINDA acredito que esse ano vai ser bom."	"positiva"	"3.526"
"bc2584302fffead698e1809107a60040"	"m"	"Aos 14 anos, vi meus pais brigarem, varias vezes meu pai sair de casa, a meus discutirem comigo, e eu chegava em casa sabe, correndo pro meu quarto chorar."	"negativa"	"4.177"
"bc2584302fffead698e1809107a60040"	"m"	"Você me prometeu, eu sei, eu me lembro, você jurou que ia ser pra sempre."	"negativa"	"5.093"
"bc2584302fffead698e1809107a60040"	"m"	"Gosto de um menino a quase três anos."	"neutra"	"9.48"
"bc2584302fffead698e1809107a60040"	"m"	"Mas a sensação de alguém por perto era suficiente pra mim."	"positiva"	"3.728"
"bc2584302fffead698e1809107a60040"	"m"	"Enfim é assim que começa meu dilema, eu tive um namorado com 14 anos e com ele fiquei até meus 16 engravidei e tudo foi por agua a baixo."	"negativa"	"4.791"
"bc2584302fffead698e1809107a60040"	"m"	"Quando encontrar alguém e esse alguém fizer seu coração parar de funcionar por alguns segundos, preste atenção: pode ser a pessoa mais importante da sua vida."	"positiva"	"4.736"
"bc2584302fffead698e1809107a60040"	"m"	"Que seja eterno enquanto dure, e que dure para sempre."	"positiva"	"2.08"
"bc2584302fffead698e1809107a60040"	"m"	"Ela não se importa de ouvir as suas reclamações amorosas, por mais que doa muito, ela sempre estará ali, para te amparar."	"positiva"	"3.121"
"bc2584302fffead698e1809107a60040"	"m"	"Acho que a maioria nem vai responder, só por ter passado por uma experiência tão ruim em relação a estes."	"negativa"	"3.814"
"bc2584302fffead698e1809107a60040"	"m"	"Quando acordei ele me abraçou, me beijou me chamando de preguiçosa e falou te amo  Ele é lindo demais."	"positiva"	"2.561"
"bc2584302fffead698e1809107a60040"	"m"	"Sempre gostei de admirar o céu, de olhar as estrelas, entender o mistério que há lá em cima e quando olho a lua, ah lua!"	"positiva"	"3.328"
"bc2584302fffead698e1809107a60040"	"m"	"Agente está começando a se afastar e você nem notou."	"negativa"	"4.207"
"bc2584302fffead698e1809107a60040"	"m"	"Mas ela é muito especial ela é a minha melhor amiga."	"positiva"	"2.247"
"bc2584302fffead698e1809107a60040"	"m"	"Não quero ficar uma baleia, ja to gorda demais !"	"negativa"	"2.223"
"bc2584302fffead698e1809107a60040"	"m"	"Ele não se importa é com nada."	"negativa"	"1.823"
"bc2584302fffead698e1809107a60040"	"m"	"Aí ele disse que a gente fazia outro dia."	"neutra"	"1.783"
"bc2584302fffead698e1809107a60040"	"m"	"Me imagino em paz comigo mesma, com tudo que eu tiver feito da minha vida."	"positiva"	"2.463"
"bc2584302fffead698e1809107a60040"	"m"	"Apesar de ser tarja vermelha, não vou poder usar ele mais do que dois meses, por causa da dependência."	"neutra"	"8.838"
"bc2584302fffead698e1809107a60040"	"m"	"Ir pra casa do melhor amigo/irmão só pra ver tv , e tomar banho na piscina de 1000 litros dele."	"neutra"	"5.648"
"bc2584302fffead698e1809107a60040"	"m"	"Quer dizer já conhecia ela de vista nos falávamos só por um Oi."	"neutra"	"3.12"
"bc2584302fffead698e1809107a60040"	"m"	"A uns meses atrás eu reencontrei um amigo então ele começou a me dar ideia e eu fui acreditando ele falo tanta coisas linda."	"positiva"	"5.711"
"bc2584302fffead698e1809107a60040"	"m"	"É preciso somente que se tenha a alma limpa e desprovida de mágoas e rancores."	"positiva"	"3.695"
"bc2584302fffead698e1809107a60040"	"m"	" Eu que mando na hora do sexo."	"positiva"	"1.751"
"bc2584302fffead698e1809107a60040"	"m"	"Era um belo trabalho."	"positiva"	"1.336"
"bc2584302fffead698e1809107a60040"	"m"	"Quando somos jovens e nos apaixonamos vemos tudo de um modo fantasioso e cheio de coisas boas e então nos damos de corpo e alma na vida que achamos ser perfeita."	"neutra"	"7.904"
"bc2584302fffead698e1809107a60040"	"m"	"Se bem, que agora não tá diferente, porque de todo jeito ele tá comigo por piedade."	"negativa"	"5.967"
"bc2584302fffead698e1809107a60040"	"m"	"No dia do aniversário dele eu vi ele escondendo drogas dentro do meu quarto , e eu fui lá e contei pra minha mãe."	"negativa"	"7.28"
"bc2584302fffead698e1809107a60040"	"m"	"Ando muito estressada ultimamente."	"negativa"	"2.126"
"bc2584302fffead698e1809107a60040"	"m"	"É só você olhar aqueles casais idosos que estão a tantos anos e até hoje estão juntos até que a morte os separe!"	"positiva"	"4.791"
"bc2584302fffead698e1809107a60040"	"m"	"Ainda lembro das palavras doces que você dizia."	"positiva"	"1.655"
"bc2584302fffead698e1809107a60040"	"m"	"O antidepressivo tem sua parcela de contribuição, mas não é só ele."	"negativa"	"4.233"
"bc2584302fffead698e1809107a60040"	"m"	"Ninguém quando ama de verdade consegue esquecer este sentimento que é acima de tudo, este sentimento é o amor de verdade."	"positiva"	"4.033"
"bc2584302fffead698e1809107a60040"	"m"	"Depois ele me disse que eu valorizo e desvalorizo ele muito rápido, que mudo constantemente de humor, uma hora to triste e outra hora super alegre e me perguntou se eu tinha algum transtorno de personalidade ou de humor."	"negativa"	"4.838"
"bc2584302fffead698e1809107a60040"	"m"	"QUE O AMOR AO PRÓXIMO E A VONTADE DO CONHECIMENTO SEJA A SUA MARQUINHA NESTE LINDO ESPIRITO ILUMINADO."	"positiva"	"2.644"
"bc2584302fffead698e1809107a60040"	"m"	"Tentei dormir na varanda , estava tão bom , sabe , olhando a lua."	"positiva"	"4.124"
"bc2584302fffead698e1809107a60040"	"m"	"Eu queria ser uma conhecedora da vida, pra entender meu coração."	"neutra"	"5.04"
"bc2584302fffead698e1809107a60040"	"m"	"Foi eu, minha irmã, namorado, pai e mãe."	"neutra"	"1.398"
"bc2584302fffead698e1809107a60040"	"m"	"Me refugiei dentro da umbanda com meus guias e guias dos outros."	"neutra"	"2.754"
"bc2584302fffead698e1809107a60040"	"m"	"Sai de madrugada e diz que foi comprar um pastel."	"neutra"	"5.862"
"bc2584302fffead698e1809107a60040"	"m"	"Então, você é que terá que ir lá e falar com ela, qualquer coisa, normalmente, diga Oi depois Tudo bem? e puxe um assunto interessante, nada muito pessoal."	"positiva"	"4.202"
"bc2584302fffead698e1809107a60040"	"m"	"Logo naquela hora senti aquele corpo quente uma sensação boa e ela estava muito bonita."	"positiva"	"1.708"
"bc2584302fffead698e1809107a60040"	"m"	"Só não tenho ninguém a quem recorrer, não tenho mãe e nem família por culpa dos desentendimentos que tive com minha mãe que sempre foi violenta e doente."	"negativa"	"3.648"
"bc2584302fffead698e1809107a60040"	"m"	"Eu sou o único homem que será sempre fiel a você, aquele que jamais irá te abandonar."	"positiva"	"2.582"
"bc2584302fffead698e1809107a60040"	"m"	"Nós fomos avaliar a música que era aquela música da Legião Urbana, Pais e Filhos, nossa super amo essa música."	"positiva"	"5.616"
"bc2584302fffead698e1809107a60040"	"m"	"Começamos com um beijo daqueles super envolvente."	"positiva"	"1.566"
"bc2584302fffead698e1809107a60040"	"m"	"Em meus sonhos imaginava sua boca me dizendo as palavras que me faria feliz, que a partir desse dia seriamos eu e você pra sempre."	"positiva"	"4.711"
"bc2584302fffead698e1809107a60040"	"m"	"Ele chamava todos os garotos de quem eu falava ser um amigo, de idiota, ele não era um amigo chato, que fica no pé, mas nunca me deixou fazer algo errado!"	"neutra"	"12.609"
"bc2584302fffead698e1809107a60040"	"m"	"Entregamo-nos nosso coração, o orgulho e todo nosso amor."	"positiva"	"2.263"
"bc2584302fffead698e1809107a60040"	"m"	"Só você sabia que eu não chorava por ter ficado sozinha naquelas datas que costumávamos comemorar, mas eu chorava por que meu pai era tudo que tinha me restado, e eu era simplesmente a segunda opção dele."	"negativa"	"7.838"
"bc2584302fffead698e1809107a60040"	"m"	"Pense nisso, saiba que eu te amo demais, desejo muito sua companhia."	"positiva"	"1.568"
"bc2584302fffead698e1809107a60040"	"m"	"Minhas lagrimas não param de cair, e sabe que vem na minha mente, morte."	"negativa"	"3.384"
"bc2584302fffead698e1809107a60040"	"m"	"Estou aqui para compartilhar minha triste vida, mais especificamente minha triste vida como viciado em cocaína."	"negativa"	"3.079"
"bc2584302fffead698e1809107a60040"	"m"	"Em pessoas que achávamos conhecer, mas, que no fim, só mostraram ser iguais a todos."	"negativa"	"8.919"
"bc2584302fffead698e1809107a60040"	"m"	"E por esperar demais, sonhar demais, criar expectativas demais, sempre acabamos nos decepcionando e nos machucando cada vez mais."	"negativa"	"3.096"
"bc2584302fffead698e1809107a60040"	"m"	"Eu queria ter ido pra quadra mas a professora queria que a gente ficasse na sala de vídeo e ver o filme chato."	"negativa"	"4.521"
"bc2584302fffead698e1809107a60040"	"m"	"Quando estamos apaixonadas, dentro de nós a uma confusão de sentimentos que ficamos perdidos."	"neutra"	"3.164"
"bc2584302fffead698e1809107a60040"	"m"	"As vezes me sinto triste, tenho 12 anos e sou bv, a maioria das minhas amigas, nao são bvl, e o pior é q eu me acho feia."	"negativa"	"5.128"
"bc2584302fffead698e1809107a60040"	"m"	"E o seguinte, eu já tenho 13 anos e eu QUASE não tenho corpo, as meninas da minha sala já estão todas formadas, e eu aqui com as cochas finas."	"negativa"	"4.512"
"bc2584302fffead698e1809107a60040"	"m"	"Meu mundo, meus dramas."	"negativa"	"2.865"
"bc2584302fffead698e1809107a60040"	"m"	"Não tivemos tudo, mas o essencial para nos tornarmos adultos responsável!"	"positiva"	"2.712"
"bc2584302fffead698e1809107a60040"	"m"	"Não aceitei o estabilizador pelo mesmo motivo da risperidona."	"neutra"	"2.719"
"bc2584302fffead698e1809107a60040"	"m"	"Finalmente de férias."	"positiva"	"1.711"
"bc2584302fffead698e1809107a60040"	"m"	"Talvez que eu o conheci duas ou mais semanas atras, não lembro."	"neutra"	"3.043"
"bc2584302fffead698e1809107a60040"	"m"	"Ok, minha reação foi super exagerada, não precisava ser assim."	"negativa"	"2.799"
"bc2584302fffead698e1809107a60040"	"m"	"Depois que ela finalmente aceitar, toda vermelha de vergonha, fica dica, nunca deixe ela se sentir pressionada por você, se alguém fizer alguma brincadeira sem graça que possa deixa-la se sentindo mal, defenda ela na mesma hora, sempre puxe agraváveis assuntos, eu repito."	"negativa"	"13.238"
"bc2584302fffead698e1809107a60040"	"m"	"Mas uma coisa é certa, te amo muito e mesmo querendo te esquecer, te amo cada vez mais, hoje mais do que ontem, amanhã mais do que nunca."	"positiva"	"2.824"
"bc2584302fffead698e1809107a60040"	"m"	"Eu passei a noite toda acordada, chorei muito, pensei mais ainda, porém, não conseguir chegar a uma conclusão eu quero largar tudo e ir embora."	"negativa"	"3.881"
"bc2584302fffead698e1809107a60040"	"m"	"Eu nem lembro direito como te conheci mais sei que foi o melhor dia da minha vida, você pra mim e mais que uma amiga, é uma irmã de família diferente."	"positiva"	"6.847"
"bc2584302fffead698e1809107a60040"	"m"	"Ai chegou aquela doida que te falei naquele dia que eu paguei mico e que ela não me deixava conversar com a minha melhor amiga."	"negativa"	"5.128"
"bc2584302fffead698e1809107a60040"	"m"	"As matérias são chatinhas, mas pelo menos a carga horária é menor."	"neutra"	"3.15"
"bc2584302fffead698e1809107a60040"	"m"	"Mas também tive uma alegria enorme fiz uma nova amiga, alguém que me pareceu ser muito especial e que tem muito para me ensinar."	"positiva"	"2.497"
"bc2584302fffead698e1809107a60040"	"m"	" Quando a bibliotecária foi entregar o livro quase morre de vergonha por ter pego aquele livro."	"negativa"	"4.48"
